[19:12:16] [INFO] 56398 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Application Error Disclosure
[19:12:16] [INFO] 56398 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Big Redirect Detected (Potential Sensitive Information Leak)
[19:12:16] [INFO] 56399 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Re-examine Cache-control Directives
[19:12:16] [INFO] 56402 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Charset Mismatch
[19:12:16] [INFO] 56403 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Content Security Policy (CSP) Header Not Set
[19:12:16] [INFO] 56406 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: CSP
[19:12:16] [INFO] 56407 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Content-Type Header Missing
[19:12:16] [INFO] 56407 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Cookie No HttpOnly Flag
[19:12:16] [INFO] 56407 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Loosely Scoped Cookie
[19:12:16] [INFO] 56408 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Cookie without SameSite Attribute
[19:12:16] [INFO] 56408 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Cookie Without Secure Flag
[19:12:16] [INFO] 56408 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Cross-Domain Misconfiguration
[19:12:16] [INFO] 56408 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Cross-Domain JavaScript Source File Inclusion
[19:12:16] [INFO] 56409 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Absence of Anti-CSRF Tokens
[19:12:16] [INFO] 56409 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Directory Browsing
[19:12:16] [INFO] 56413 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Hash Disclosure
[19:12:16] [INFO] 56417 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Heartbleed OpenSSL Vulnerability (Indicative)
[19:12:16] [INFO] 56418 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: In Page Banner Information Leak
[19:12:16] [INFO] 56418 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Private IP Disclosure
[19:12:16] [INFO] 56418 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Session ID in URL Rewrite
[19:12:16] [INFO] 56419 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Information Disclosure - Debug Error Messages
[19:12:16] [INFO] 56423 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Information Disclosure - Sensitive Information in URL
[19:12:16] [INFO] 56423 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Information Disclosure - Sensitive Information in HTTP Referrer Header
[19:12:16] [INFO] 56424 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Information Disclosure - Suspicious Comments
[19:12:16] [INFO] 56428 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Weak Authentication Method
[19:12:16] [INFO] 56429 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: HTTP to HTTPS Insecure Transition in Form Post
[19:12:16] [INFO] 56429 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: HTTPS to HTTP Insecure Transition in Form Post
[19:12:16] [INFO] 56429 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Insecure JSF ViewState
[19:12:16] [INFO] 56430 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Java Serialization Object
[19:12:16] [INFO] 56430 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Reverse Tabnabbing
[19:12:17] [INFO] 56430 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Secure Pages Include Mixed Content
[19:12:17] [INFO] 56435 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Modern Web Application
[19:12:17] [INFO] 56435 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: PII Disclosure
[19:12:17] [INFO] 56435 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Script Served From Malicious Domain (polyfill)
[19:12:17] [INFO] 56439 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Retrieved from Cache
[19:12:17] [INFO] 56439 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: HTTP Server Response Header
[19:12:17] [INFO] 56439 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Strict-Transport-Security Header
[19:12:17] [INFO] 56441 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Sub Resource Integrity Attribute Missing
[19:12:17] [INFO] 56444 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Timestamp Disclosure
[19:12:17] [INFO] 56445 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: User Controllable Charset
[19:12:17] [INFO] 56445 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Cookie Poisoning
[19:12:17] [INFO] 56447 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: User Controllable HTML Element Attribute (Potential XSS)
[19:12:17] [INFO] 56448 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: User Controllable JavaScript Event (XSS)
[19:12:17] [INFO] 56449 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Off-site Redirect
[19:12:17] [INFO] 56449 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Username Hash Found
[19:12:17] [INFO] 56454 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Viewstate
[19:12:17] [INFO] 56455 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: X-AspNet-Version Response Header
[19:12:17] [INFO] 56455 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: X-Backend-Server Header Information Leak
[19:12:17] [INFO] 56458 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: X-ChromeLogger-Data (XCOLD) Header Information Leak
[19:12:17] [INFO] 56459 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: X-Content-Type-Options Header Missing
[19:12:17] [INFO] 56459 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: X-Debug-Token Information Leak
[19:12:17] [INFO] 56464 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Server Leaks Information via "X-Powered-By" HTTP Response Header Field(s)
[19:12:17] [INFO] 56464 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: ZAP is Out of Date
[19:12:17] [INFO] 56475 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Vulnerable JS Library (Powered by Retire.js)
[19:12:17] [INFO] 56490 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Script Passive Scan Rules
[19:12:17] [INFO] 56496 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: WSDL File Detection
[19:12:17] [INFO] 56501 [ZAP-daemon] INFO  org.zaproxy.addon.pscan.internal.ScanRuleManager - Loaded passive scan rule: Stats Passive Scan Rule
[19:12:17] [INFO] 56501 [ZAP-daemon] INFO  org.zaproxy.zap.extension.quickstart.ExtensionQuickStart - Shh! No check-for-news - silent mode enabled
[19:12:17] [INFO] 56502 [ZAP-daemon] INFO  org.zaproxy.addon.network.ExtensionNetwork - Creating new root CA certificate.
[19:12:20] [INFO] 60553 [ZAP-daemon] INFO  org.zaproxy.addon.network.ExtensionNetwork - New root CA certificate created.
[19:12:20] [INFO] 60638 [ZAP-daemon] INFO  org.zaproxy.zap.extension.autoupdate.ExtensionAutoUpdate - Shh! No check-for-update - silent mode enabled
[19:12:20] [INFO] 60649 [ZAP-daemon] INFO  org.zaproxy.addon.callhome.ExtensionCallHome - Shh! Silent mode or telemetry turned off
[19:12:21] [INFO] 60742 [ZAP-daemon] INFO  org.zaproxy.addon.network.ExtensionNetwork - ZAP is now listening on localhost:32448
[19:12:23] [INFO] [+] ZAP is active on port 32448.
[19:12:23] [INFO] [*] Connecting to ZAP API on port 32448...
[19:12:23] [INFO] [STAGE] Importing OpenAPI Definition...
[19:12:47] [INFO] 87229 [ZAP-PassiveScan-9] WARN  org.zaproxy.addon.pscan.internal.scanner.PassiveScanTask - Passive Scan rule Parameter Scanner took 5 seconds to scan https://petstore.swagger.io:443/v2/pet/10/uploadImage application/json 29
[19:12:47] [INFO] 87651 [ZAP-PassiveScan-5] WARN  org.zaproxy.addon.pscan.internal.scanner.PassiveScanTask - Passive Scan rule Parameter Scanner took 5 seconds to scan https://petstore.swagger.io/v2/pet application/json 134
[19:12:48] [INFO] 87912 [ZAP-PassiveScan-7] WARN  org.zaproxy.addon.pscan.internal.scanner.PassiveScanTask - Passive Scan rule Parameter Scanner took 5 seconds to scan https://petstore.swagger.io/v2/pet application/json 134
[19:12:48] [INFO] 87716 [ZAP-PassiveScan-8] WARN  org.zaproxy.addon.pscan.internal.scanner.PassiveScanTask - Passive Scan rule Parameter Scanner took 5 seconds to scan https://petstore.swagger.io:443/v2/pet application/json 134
[19:12:50] [INFO] 90250 [ZAP-PassiveScan-4] WARN  org.zaproxy.addon.pscan.internal.scanner.PassiveScanTask - Passive Scan rule Parameter Scanner took 8 seconds to scan http://petstore.swagger.io/v2/pet/10/uploadImage text/html 110
[19:12:52] [INFO] 90252 [ZAP-PassiveScan-11] WARN  org.zaproxy.addon.pscan.internal.scanner.PassiveScanTask - Passive Scan rule Parameter Scanner took 5 seconds to scan http://petstore.swagger.io/v2/pet/findByStatus?status=available text/html 110
[19:12:53] [INFO] 92470 [ZAP-PassiveScan-10] WARN  org.zaproxy.addon.pscan.internal.scanner.PassiveScanTask - Passive Scan rule Parameter Scanner took 8 seconds to scan https://petstore.swagger.io:443/v2/pet application/xml 102
[19:13:16] [INFO] 99960 [ZAP-PassiveScan-8] WARN  org.zaproxy.addon.pscan.internal.scanner.PassiveScanTask - Passive Scan rule Authentication Request Identified took 6 seconds to scan https://petstore.swagger.io:443/v2/pet application/json 134
[19:13:16] [INFO] 105486 [ZAP-PassiveScan-2] WARN  org.zaproxy.addon.pscan.internal.scanner.PassiveScanTask - Passive Scan rule Parameter Scanner took 15 seconds to scan https://petstore.swagger.io:443/v2/pet/findByStatus?status=available application/json 54835
[19:13:19] [INFO] [STAGE] Starting Web Spider...
[19:13:19] [INFO] 119077 [ZAP-SpiderInitThread-0] INFO  org.zaproxy.addon.spider.SpiderThread - Starting spidering scan on https://petstore.swagger.io/v2 at 2026-03-06T19:13:19.412+0530
[19:13:19] [INFO] 119084 [ZAP-SpiderInitThread-0] INFO  org.zaproxy.addon.spider.Spider - Spider initializing...
[19:13:19] [INFO] 119111 [ZAP-SpiderInitThread-0] INFO  org.zaproxy.addon.spider.Spider - Starting spider...
[19:13:19] [INFO] [PROGRESS] [                    ] 0%
[19:13:20] [INFO] 120056 [ZAP-SpiderThreadPool-0-thread-1] INFO  org.zaproxy.addon.spider.Spider - Spidering process is complete. Shutting down...
[19:13:20] [INFO] 120063 [ZAP-SpiderShutdownThread-0] INFO  org.zaproxy.addon.spider.SpiderThread - Spider scanning complete: true on https://petstore.swagger.io/v2 at 2026-03-06T19:13:20.397+0530
[19:13:21] [INFO] [STAGE] Starting Active Scan...
[19:13:24] [INFO] 124140 [ZAP-IO-Server-1-1] INFO  org.parosproxy.paros.core.scanner.Scanner - scanner with ID 0 started
[19:13:24] [INFO] [PROGRESS] [                    ] 0%
[19:13:26] [INFO] 126545 [ZAP-PassiveScan-10] WARN  org.zaproxy.addon.pscan.internal.scanner.PassiveScanTask - Passive Scan rule Application Error Disclosure took 20 seconds to scan https://petstore.swagger.io:443/v2/pet application/xml 102
[19:13:26] [INFO] 126555 [ZAP-PassiveScan-3] WARN  org.zaproxy.addon.pscan.internal.scanner.PassiveScanTask - Passive Scan rule Application Error Disclosure took 33 seconds to scan http://petstore.swagger.io/v2/pet text/html 110
[19:13:29] [INFO] 124373 [ZAP-PassiveScan-9] WARN  org.zaproxy.addon.pscan.internal.scanner.PassiveScanTask - Passive Scan rule Application Error Disclosure took 33 seconds to scan https://petstore.swagger.io:443/v2/pet/10/uploadImage application/json 29
[19:13:32] [INFO] 132315 [ZAP-PassiveScan-4] WARN  org.zaproxy.addon.pscan.internal.scanner.PassiveScanTask - Passive Scan rule Application Error Disclosure took 39 seconds to scan http://petstore.swagger.io/v2/pet/10/uploadImage text/html 110
[19:13:33] [INFO] 132829 [ZAP-PassiveScan-12] WARN  org.zaproxy.addon.pscan.internal.scanner.PassiveScanTask - Passive Scan rule Application Error Disclosure took 40 seconds to scan https://petstore.swagger.io/v2/pet/10/uploadImage application/json 118
[19:13:33] [INFO] 132894 [ZAP-PassiveScan-3] WARN  org.zaproxy.addon.pscan.internal.scanner.PassiveScanTask - Passive Scan rule Big Redirect Detected (Potential Sensitive Information Leak) took 6 seconds to scan http://petstore.swagger.io/v2/pet text/html 110
[19:13:33] [INFO] 132825 [ZAP-PassiveScan-10] WARN  org.zaproxy.addon.pscan.internal.scanner.PassiveScanTask - Passive Scan rule Re-examine Cache-control Directives took 5 seconds to scan https://petstore.swagger.io:443/v2/pet application/xml 102
[19:13:33] [INFO] 128031 [ZAP-PassiveScan-11] WARN  org.zaproxy.addon.pscan.internal.scanner.PassiveScanTask - Passive Scan rule Application Error Disclosure took 17 seconds to scan http://petstore.swagger.io/v2/pet/findByStatus?status=available text/html 110
[19:13:33] [INFO] 132907 [ZAP-PassiveScan-2] WARN  org.zaproxy.addon.pscan.internal.scanner.PassiveScanTask - Passive Scan rule html_type_upload took 11 seconds to scan https://petstore.swagger.io:443/v2/pet/findByStatus?status=available application/json 54835
[19:13:33] [INFO] 132914 [ZAP-PassiveScan-7] WARN  org.zaproxy.addon.pscan.internal.scanner.PassiveScanTask - Passive Scan rule Application Error Disclosure took 37 seconds to scan https://petstore.swagger.io/v2/pet application/json 134
[19:13:33] [INFO] 132927 [ZAP-PassiveScan-5] WARN  org.zaproxy.addon.pscan.internal.scanner.PassiveScanTask - Passive Scan rule Application Error Disclosure took 39 seconds to scan https://petstore.swagger.io/v2/pet application/json 134
[19:13:33] [INFO] 132914 [ZAP-PassiveScan-6] WARN  org.zaproxy.addon.pscan.internal.scanner.PassiveScanTask - Passive Scan rule Application Error Disclosure took 40 seconds to scan http://petstore.swagger.io/v2/pet text/html 110
[19:13:33] [INFO] 132939 [ZAP-PassiveScan-8] WARN  org.zaproxy.addon.pscan.internal.scanner.PassiveScanTask - Passive Scan rule Application Error Disclosure took 16 seconds to scan https://petstore.swagger.io:443/v2/pet application/json 134
[19:13:33] [INFO] 133124 [ZAP-PassiveScan-1] WARN  org.zaproxy.addon.pscan.internal.scanner.PassiveScanTask - Passive Scan rule Session Management Response Identified took 45 seconds to scan https://petstore.swagger.io/v2/swagger.json application/json 13843
[19:13:37] [INFO] 136998 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - Scanning 33 node(s) from https://petstore.swagger.io
[19:13:37] [INFO] 136999 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - start host https://petstore.swagger.io | PathTraversalScanRule strength MEDIUM threshold MEDIUM
[19:13:40] [INFO] [PROGRESS] [                    ] 1%
[19:16:50] [INFO] 330225 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - completed host/plugin https://petstore.swagger.io | PathTraversalScanRule in 193.225s with 1263 message(s) sent and 0 alert(s) raised.
[19:16:50] [INFO] 330238 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - start host https://petstore.swagger.io | RemoteFileIncludeScanRule strength MEDIUM threshold MEDIUM
[19:16:50] [INFO] [PROGRESS] [                    ] 2%
[19:16:55] [INFO] [PROGRESS] [                    ] 3%
[19:19:02] [INFO] 462219 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - completed host/plugin https://petstore.swagger.io | RemoteFileIncludeScanRule in 131.98s with 790 message(s) sent and 0 alert(s) raised.
[19:19:02] [INFO] 462251 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - start host https://petstore.swagger.io | SourceCodeDisclosureWebInfScanRule strength MEDIUM threshold MEDIUM
[19:19:02] [INFO] 462264 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - start host https://petstore.swagger.io | ShellShockScanRule strength MEDIUM threshold MEDIUM
[19:19:03] [INFO] 463139 [ZAP-ActiveScanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - completed host/plugin https://petstore.swagger.io | SourceCodeDisclosureWebInfScanRule in 0.888s with 2 message(s) sent and 0 alert(s) raised.
[19:19:06] [INFO] [PROGRESS] [=                   ] 7%
[19:19:28] [INFO] 487725 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - completed host/plugin https://petstore.swagger.io | ShellShockScanRule in 25.46s with 158 message(s) sent and 0 alert(s) raised.
[19:19:28] [INFO] 487727 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - start host https://petstore.swagger.io | HeartBleedActiveScanRule strength MEDIUM threshold MEDIUM
[19:19:28] [INFO] 487755 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - start host https://petstore.swagger.io | SourceCodeDisclosureCve20121823ScanRule strength MEDIUM threshold MEDIUM
[19:19:31] [INFO] [PROGRESS] [=                   ] 8%
[19:19:39] [INFO] 499013 [ZAP-ActiveScanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - completed host/plugin https://petstore.swagger.io | HeartBleedActiveScanRule in 11.285s with 6 message(s) sent and 0 alert(s) raised.
[19:19:39] [INFO] 499014 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - completed host/plugin https://petstore.swagger.io | SourceCodeDisclosureCve20121823ScanRule in 11.26s with 20 message(s) sent and 0 alert(s) raised.
[19:19:39] [INFO] 499015 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - start host https://petstore.swagger.io | RemoteCodeExecutionCve20121823ScanRule strength MEDIUM threshold MEDIUM
[19:19:41] [INFO] [PROGRESS] [==                  ] 12%
[19:19:45] [INFO] 505432 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - completed host/plugin https://petstore.swagger.io | RemoteCodeExecutionCve20121823ScanRule in 6.415s with 66 message(s) sent and 0 alert(s) raised.
[19:19:45] [INFO] 505432 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - start host https://petstore.swagger.io | ExternalRedirectScanRule strength MEDIUM threshold MEDIUM
[19:19:46] [INFO] [PROGRESS] [==                  ] 14%
[19:19:51] [INFO] [PROGRESS] [===                 ] 15%
[19:21:46] [INFO] 626265 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - completed host/plugin https://petstore.swagger.io | ExternalRedirectScanRule in 120.833s with 711 message(s) sent and 0 alert(s) raised.
[19:21:46] [INFO] 626399 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - start host https://petstore.swagger.io | ServerSideIncludeScanRule strength MEDIUM threshold MEDIUM
[19:21:52] [INFO] [PROGRESS] [===                 ] 16%
[19:22:32] [INFO] 671735 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - completed host/plugin https://petstore.swagger.io | ServerSideIncludeScanRule in 45.336s with 316 message(s) sent and 0 alert(s) raised.
[19:22:32] [INFO] 671741 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - start host https://petstore.swagger.io | CrossSiteScriptingScanRule strength MEDIUM threshold MEDIUM
[19:22:32] [INFO] [PROGRESS] [===                 ] 17%
[19:22:37] [INFO] [PROGRESS] [===                 ] 18%
[19:23:33] [INFO] 733075 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - completed host/plugin https://petstore.swagger.io | CrossSiteScriptingScanRule in 61.334s with 290 message(s) sent and 0 alert(s) raised.
[19:23:33] [INFO] 733077 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - start host https://petstore.swagger.io | PersistentXssPrimeScanRule strength MEDIUM threshold MEDIUM
[19:23:37] [INFO] [PROGRESS] [====                ] 20%
[19:23:45] [INFO] 745562 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - completed host/plugin https://petstore.swagger.io | PersistentXssPrimeScanRule in 12.485s with 79 message(s) sent and 0 alert(s) raised.
[19:23:45] [INFO] 745563 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - start host https://petstore.swagger.io | PersistentXssSpiderScanRule strength MEDIUM threshold MEDIUM
[19:23:47] [INFO] [PROGRESS] [====                ] 22%
[19:23:49] [INFO] 749056 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - completed host/plugin https://petstore.swagger.io | PersistentXssSpiderScanRule in 3.493s with 33 message(s) sent and 0 alert(s) raised.
[19:23:49] [INFO] 749057 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - start host https://petstore.swagger.io | PersistentXssScanRule strength MEDIUM threshold MEDIUM
[19:23:51] [INFO] 750961 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - completed host/plugin https://petstore.swagger.io | PersistentXssScanRule in 1.904s with 0 message(s) sent and 0 alert(s) raised.
[19:23:51] [INFO] 750962 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - start host https://petstore.swagger.io | SqlInjectionScanRule strength MEDIUM threshold MEDIUM
[19:23:52] [INFO] [PROGRESS] [=====               ] 25%
[19:23:57] [INFO] [PROGRESS] [=====               ] 26%
[19:29:27] [INFO] 1087066 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - completed host/plugin https://petstore.swagger.io | SqlInjectionScanRule in 336.103s with 1956 message(s) sent and 0 alert(s) raised.
[19:29:27] [INFO] 1087069 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - start host https://petstore.swagger.io | SqlInjectionMySqlTimingScanRule strength MEDIUM threshold MEDIUM
[19:29:29] [INFO] [PROGRESS] [=====               ] 27%
[19:29:39] [INFO] [PROGRESS] [=====               ] 28%
[19:31:35] [INFO] 1215477 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - completed host/plugin https://petstore.swagger.io | SqlInjectionMySqlTimingScanRule in 128.408s with 790 message(s) sent and 0 alert(s) raised.
[19:31:35] [INFO] 1215495 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - start host https://petstore.swagger.io | SqlInjectionHypersonicTimingScanRule strength MEDIUM threshold MEDIUM
[19:31:39] [INFO] [PROGRESS] [======              ] 30%
[19:33:58] [INFO] 1358288 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - completed host/plugin https://petstore.swagger.io | SqlInjectionHypersonicTimingScanRule in 142.794s with 790 message(s) sent and 0 alert(s) raised.
[19:33:58] [INFO] 1358294 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - start host https://petstore.swagger.io | SqlInjectionOracleTimingScanRule strength MEDIUM threshold MEDIUM
[19:34:00] [INFO] [PROGRESS] [======              ] 31%
[19:34:05] [INFO] [PROGRESS] [======              ] 32%
[19:35:17] [INFO] 1437582 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - completed host/plugin https://petstore.swagger.io | SqlInjectionOracleTimingScanRule in 79.287s with 395 message(s) sent and 0 alert(s) raised.
[19:35:17] [INFO] 1437584 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - start host https://petstore.swagger.io | SqlInjectionPostgreSqlTimingScanRule strength MEDIUM threshold MEDIUM
[19:35:20] [INFO] [PROGRESS] [======              ] 33%
[19:36:17] [INFO] 1497383 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - completed host/plugin https://petstore.swagger.io | SqlInjectionPostgreSqlTimingScanRule in 59.799s with 395 message(s) sent and 0 alert(s) raised.
[19:36:17] [INFO] 1497385 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - start host https://petstore.swagger.io | SqlInjectionSqLiteTimingScanRule strength MEDIUM threshold MEDIUM
[19:36:20] [INFO] [PROGRESS] [=======             ] 35%
[19:36:46] [INFO] 1526069 [ZAP-ActiveScanner-12] ERROR org.zaproxy.zap.extension.ascan.ActiveScan - java.sql.SQLException: The actual Response Body length 53963438 is greater than the configured response body length 16777216 for GET https://petstore.swagger.io/v2/pet/findByStatus?status=available
[19:36:46] [INFO] org.parosproxy.paros.db.DatabaseException: java.sql.SQLException: The actual Response Body length 53963438 is greater than the configured response body length 16777216 for GET https://petstore.swagger.io/v2/pet/findByStatus?status=available
[19:36:46] [INFO] at org.parosproxy.paros.db.paros.ParosTableHistory.write(ParosTableHistory.java:435)
[19:36:46] [INFO] at org.parosproxy.paros.model.HistoryReference.<init>(HistoryReference.java:409)
[19:36:46] [INFO] at org.zaproxy.zap.extension.ascan.ActiveScan.notifyNewMessage(ActiveScan.java:296)
[19:36:46] [INFO] at org.parosproxy.paros.core.scanner.HostProcess.notifyNewMessage(HostProcess.java:890)
[19:36:46] [INFO] at org.parosproxy.paros.core.scanner.AbstractPlugin.sendAndReceive(AbstractPlugin.java:336)
